x0,x1,weight
-143.15,200.87,1.0
-142.68,200.53,1.0
-141.75,203.11,1.0
-144.49,202.38,1.0
-139.07,203.28,1.0
-143.46,198.49,1.0
-140.91,202.28,1.0
212.85,97.11,1.0
211.53,92.43,1.0
215.65,95.67,1.0
215.23,98.07,1.0
210.84,94.05,1.0
216.35,96.11,1.0
214.05,98.14,1.0
216.26,96.01,1.0
213.69,94.1,1.0
218.79,95.08,1.0
-107.48,-107.02,1.0
-110.62,-112.28,1.0
-114.89,-106.77,1.0
-112.48,-107.6,1.0
-113.01,-107.87,1.0
-114.32,-108.21,1.0
-116.32,-107.38,1.0
-114.91,-105.03,1.0
-114.49,-105.02,1.0
-111.8,-108.45,1.0
-29.54,142.8,1.0
-28.85,150.34,1.0
-32.31,142.65,1.0
-31.04,150.97,1.0
-34.11,150.59,1.0
-32.15,149.19,1.0
-32.94,150.39,1.0
-32.74,147.48,1.0
-28.78,147.19,1.0
-34.11,151.9,1.0
55.44,-8.65,1.0
59.88,-10.54,1.0
56.74,-9.71,1.0
56.0,-8.59,1.0
59.0,-7.68,1.0
59.64,-9.16,1.0
52.88,-10.46,1.0
58.08,-10.72,1.0
58.28,-4.56,1.0
61.18,-6.62,1.0
204.76,85.13,1.0
202.99,85.53,1.0
204.09,85.94,1.0
199.47,86.06,1.0
205.43,84.95,1.0
203.94,85.83,1.0
203.11,85.17,1.0
206.2,85.0,1.0
206.06,85.59,1.0
204.5,86.81,1.0
-43.01,223.19,1.0
-43.94,219.26,1.0
-45.06,222.32,1.0
-41.8,220.47,1.0
-43.29,226.57,1.0
-43.83,220.69,1.0
-42.82,222.61,1.0
-50.23,223.29,1.0
-41.19,220.36,1.0
-42.3,223.43,1.0
30.27,-16.18,1.0
31.49,-15.04,1.0
30.9,-17.62,1.0
33.38,-18.33,1.0
29.8,-13.36,1.0
30.48,-18.87,1.0
31.36,-16.7,1.0
31.88,-17.04,1.0
31.39,-15.44,1.0
36.18,-14.35,1.0
85.6,38.74,1.0
77.76,37.98,1.0
78.68,44.73,1.0
76.21,43.08,1.0
75.21,39.49,1.0
76.29,41.0,1.0
81.05,43.71,1.0
80.92,40.21,1.0
81.6,42.72,1.0
78.07,43.91,1.0
-172.07,-140.03,1.0
-172.1,-137.01,1.0
-171.58,-138.61,1.0
-169.88,-134.56,1.0
-170.52,-135.85,1.0
-174.66,-137.47,1.0
-170.09,-136.38,1.0
-172.1,-134.97,1.0
-170.38,-138.25,1.0
-171.25,-133.54,1.0
-47.49,-205.75,1.0
-49.36,-205.74,1.0
-52.54,-210.3,1.0
-46.97,-214.1,1.0
-50.81,-206.22,1.0
-51.75,-207.37,1.0
-49.82,-210.31,1.0
-52.88,-214.85,1.0
-48.4,-211.12,1.0
-50.74,-210.13,1.0
-204.13,4.23,1.0
-202.51,5.37,1.0
-201.4,3.61,1.0
-203.79,-0.41,1.0
-206.13,3.86,1.0
-205.33,3.57,1.0
-196.24,3.9,1.0
-203.98,4.44,1.0
-199.14,4.2,1.0
-202.58,0.6,1.0
-77.59,150.13,1.0
-77.76,152.77,1.0
-74.86,151.91,1.0
-75.09,155.16,1.0
-76.09,149.73,1.0
-76.84,151.89,1.0
-77.31,154.7,1.0
-79.87,150.04,1.0
-77.75,151.33,1.0
-76.31,153.75,1.0
-33.75,231.77,1.0
-29.62,228.1,1.0
-33.66,226.33,1.0
-33.2,226.31,1.0
-38.85,229.81,1.0
-33.92,232.94,1.0
-31.72,230.48,1.0
-32.55,230.21,1.0
-34.65,229.29,1.0
-30.84,231.68,1.0
-152.02,-30.98,1.0
-154.01,-25.53,1.0
-160.17,-26.16,1.0
-155.98,-27.83,1.0
-155.03,-24.72,1.0
-155.81,-23.52,1.0
-156.51,-26.11,1.0
-151.79,-26.73,1.0
-158.14,-26.56,1.0
-153.06,-25.81,1.0
-119.28,-24.03,1.0
-121.45,-25.91,1.0
-120.71,-28.29,1.0
-121.0,-32.89,1.0
-122.83,-28.22,1.0
-118.03,-25.79,1.0
-122.4,-25.21,1.0
-118.56,-28.69,1.0
-123.57,-26.07,1.0
-122.74,-23.38,1.0
-46.71,112.23,1.0
-42.81,110.7,1.0
-48.74,111.82,1.0
-46.39,110.99,1.0
-44.52,109.07,1.0
-43.24,110.05,1.0
-43.25,110.34,1.0
-46.36,112.94,1.0
-47.59,109.11,1.0
-47.08,108.39,1.0
-20.19,14.09,1.0
-17.09,19.89,1.0
-18.41,14.8,1.0
-17.84,13.66,1.0
-18.5,15.49,1.0
-18.08,15.94,1.0
-20.77,17.04,1.0
-18.17,16.45,1.0
-19.18,19.8,1.0
-19.96,14.19,1.0
23.89,-155.88,1.0
26.19,-156.31,1.0
25.0,-157.18,1.0
21.89,-155.76,1.0
24.23,-154.58,1.0
25.63,-153.53,1.0
25.59,-153.66,1.0
27.6,-155.58,1.0
24.81,-156.0,1.0
22.96,-153.56,1.0
-68.0,30.85,1.0
-70.66,34.12,1.0
-66.17,30.34,1.0
-68.8,32.58,1.0
-71.32,32.57,1.0
-68.37,33.73,1.0
-68.22,33.59,1.0
-67.74,35.15,1.0
-67.26,31.52,1.0
-67.89,30.36,1.0
-69.85,25.95,1.0
-70.89,26.74,1.0
-69.61,24.3,1.0
-72.53,23.26,1.0
-71.28,25.55,1.0
-74.96,23.97,1.0
-77.77,26.47,1.0
-72.62,30.17,1.0
-73.75,27.03,1.0
-75.09,27.53,1.0
11.79,-109.53,1.0
11.68,-111.04,1.0
8.72,-112.39,1.0
10.21,-107.56,1.0
9.96,-107.34,1.0
12.28,-109.73,1.0
10.54,-114.42,1.0
11.66,-110.97,1.0
12.92,-111.47,1.0
8.88,-111.09,1.0
-204.88,205.92,1.0
-201.66,202.27,1.0
-205.13,203.46,1.0
-202.61,202.45,1.0
-202.48,205.3,1.0
-205.42,205.24,1.0
-202.4,204.62,1.0
-202.71,198.78,1.0
-205.23,201.09,1.0
-204.25,204.96,1.0
-194.19,-189.15,1.0
-193.75,-186.51,1.0
-195.66,-187.19,1.0
-195.59,-184.07,1.0
-193.53,-186.49,1.0
-195.26,-186.36,1.0
-195.17,-186.42,1.0
-192.47,-186.34,1.0
-198.02,-186.63,1.0
-194.44,-188.33,1.0
116.67,-216.2,1.0
116.45,-214.47,1.0
119.95,-212.46,1.0
120.57,-212.46,1.0
118.92,-210.9,1.0
116.84,-216.99,1.0
117.88,-217.68,1.0
119.69,-213.84,1.0
119.51,-213.57,1.0
117.82,-215.41,1.0
136.19,195.66,1.0
136.2,197.0,1.0
136.77,201.74,1.0
134.51,199.19,1.0
137.74,197.3,1.0
136.13,200.83,1.0
139.02,196.78,1.0
135.36,201.36,1.0
138.76,195.95,1.0
138.63,200.46,1.0
-228.57,-84.88,1.0
-225.36,-82.78,1.0
-225.28,-84.44,1.0
-226.11,-85.47,1.0
-224.26,-86.53,1.0
-226.22,-85.31,1.0
-227.5,-86.14,1.0
-226.14,-87.75,1.0
-229.26,-84.75,1.0
-229.8,-86.12,1.0
65.67,79.22,1.0
66.71,79.35,1.0
65.77,72.24,1.0
66.6,77.82,1.0
64.68,74.19,1.0
65.35,79.3,1.0
63.42,76.68,1.0
60.78,78.46,1.0
63.83,75.13,1.0
64.81,75.74,1.0
-75.63,-171.77,1.0
-70.62,-170.41,1.0
-66.02,-167.0,1.0
-69.79,-172.48,1.0
-71.35,-169.08,1.0
-71.8,-172.24,1.0
-71.83,-172.06,1.0
-69.62,-166.41,1.0
-75.23,-173.47,1.0
-72.53,-169.18,1.0
144.56,-136.15,1.0
146.52,-131.44,1.0
140.39,-135.36,1.0
138.58,-138.48,1.0
142.13,-134.63,1.0
142.5,-134.48,1.0
142.68,-133.96,1.0
140.79,-132.19,1.0
140.56,-131.84,1.0
142.92,-136.9,1.0
219.18,-84.58,1.0
217.62,-86.88,1.0
215.62,-86.75,1.0
217.16,-85.36,1.0
216.53,-82.71,1.0
212.88,-89.81,1.0
216.21,-87.38,1.0
215.3,-90.28,1.0
215.95,-84.77,1.0
219.34,-85.73,1.0
55.35,199.16,1.0
56.69,199.22,1.0
52.65,197.26,1.0
55.08,201.68,1.0
55.76,198.85,1.0
51.79,200.29,1.0
52.33,199.44,1.0
55.23,199.39,1.0
57.54,203.24,1.0
54.74,195.8,1.0
126.73,134.55,1.0
123.64,136.09,1.0
126.81,135.6,1.0
127.8,134.7,1.0
124.81,136.46,1.0
124.68,134.55,1.0
123.67,135.64,1.0
126.43,131.19,1.0
123.99,134.18,1.0
123.62,131.25,1.0
136.67,64.5,1.0
129.98,65.92,1.0
134.76,61.93,1.0
129.38,64.6,1.0
131.97,66.24,1.0
132.98,64.32,1.0
132.16,64.04,1.0
133.29,65.21,1.0
128.24,63.9,1.0
132.03,66.7,1.0
190.78,-76.87,1.0
192.56,-77.91,1.0
191.16,-79.94,1.0
191.64,-83.52,1.0
194.19,-82.2,1.0
191.83,-80.61,1.0
191.68,-84.7,1.0
193.24,-81.11,1.0
190.61,-84.54,1.0
191.88,-80.46,1.0
4.46,-188.17,1.0
7.36,-185.45,1.0
4.93,-183.56,1.0
4.37,-184.72,1.0
9.82,-186.1,1.0
5.87,-184.06,1.0
4.84,-188.67,1.0
8.04,-186.61,1.0
6.68,-186.38,1.0
5.73,-185.18,1.0
141.66,-127.94,1.0
139.81,-127.98,1.0
138.04,-127.99,1.0
141.3,-126.64,1.0
141.05,-129.28,1.0
141.69,-129.79,1.0
138.39,-130.51,1.0
142.54,-129.22,1.0
141.2,-129.3,1.0
143.29,-129.74,1.0
-97.46,109.87,1.0
-97.07,111.04,1.0
-96.76,111.73,1.0
-95.44,109.52,1.0
-95.46,109.02,1.0
-97.86,109.75,1.0
-97.25,108.43,1.0
-92.32,107.73,1.0
-95.31,107.93,1.0
-94.79,109.23,1.0
28.47,-232.14,1.0
29.8,-229.06,1.0
33.13,-226.9,1.0
31.38,-228.19,1.0
31.62,-229.62,1.0
31.11,-230.8,1.0
27.79,-228.81,1.0
28.18,-226.81,1.0
31.33,-227.82,1.0
32.47,-227.22,1.0
83.78,10.33,1.0
81.53,5.95,1.0
81.24,6.13,1.0
80.8,7.36,1.0
80.97,2.75,1.0
85.69,7.48,1.0
83.1,4.33,1.0
81.19,5.95,1.0
81.42,6.27,1.0
80.96,4.61,1.0
-133.41,113.68,1.0
-126.89,112.59,1.0
-130.41,112.55,1.0
-129.23,113.11,1.0
-128.55,109.1,1.0
-130.51,112.36,1.0
-132.91,113.92,1.0
-131.74,112.47,1.0
-126.87,109.36,1.0
-133.12,110.22,1.0
-215.21,183.95,1.0
-213.55,189.07,1.0
-213.2,186.06,1.0
-213.24,186.11,1.0
-211.95,182.36,1.0
-214.8,185.78,1.0
-213.41,186.13,1.0
-212.88,188.03,1.0
-212.48,187.51,1.0
-213.96,184.38,1.0
-60.81,94.91,1.0
-56.28,91.83,1.0
-59.83,95.19,1.0
-56.17,91.18,1.0
-60.41,93.64,1.0
-59.02,93.99,1.0
-54.95,95.02,1.0
-56.95,93.4,1.0
-60.69,91.87,1.0
-59.84,96.16,1.0
222.02,129.44,1.0
222.75,127.75,1.0
217.04,130.14,1.0
217.06,127.86,1.0
217.96,132.05,1.0
219.67,127.32,1.0
217.08,129.88,1.0
222.74,125.94,1.0
221.0,124.74,1.0
224.58,128.08,1.0
-182.09,-171.66,1.0
-183.46,-174.55,1.0
-179.0,-171.94,1.0
-185.87,-168.72,1.0
-182.8,-170.71,1.0
-181.64,-169.97,1.0
-183.52,-172.54,1.0
-185.06,-173.2,1.0
-182.89,-167.59,1.0
-181.74,-170.41,1.0
-83.5,187.74,1.0
-89.23,187.85,1.0
-81.85,184.34,1.0
-84.7,185.81,1.0
-83.48,187.17,1.0
-79.93,186.63,1.0
-82.15,185.99,1.0
-83.33,182.3,1.0
-82.1,183.26,1.0
-85.42,185.39,1.0
182.6,-68.8,1.0
183.05,-67.73,1.0
181.92,-68.12,1.0
182.09,-64.61,1.0
179.8,-62.43,1.0
182.24,-64.23,1.0
178.97,-65.53,1.0
184.43,-62.73,1.0
180.07,-63.28,1.0
176.65,-62.57,1.0
-61.42,228.27,1.0
-58.95,237.01,1.0
-62.28,231.5,1.0
-60.68,227.52,1.0
-59.15,229.9,1.0
-57.14,230.96,1.0
-57.92,228.12,1.0
-60.24,234.92,1.0
-59.33,230.52,1.0
-58.3,230.3,1.0
-82.19,-30.8,1.0
-80.28,-30.96,1.0
-79.07,-30.72,1.0
-77.84,-32.86,1.0
-78.73,-34.33,1.0
-81.62,-35.6,1.0
-81.64,-32.12,1.0
-78.1,-33.86,1.0
-77.37,-34.69,1.0
-77.8,-28.72,1.0
188.75,70.91,1.0
190.87,72.64,1.0
188.68,73.26,1.0
188.07,70.59,1.0
190.2,74.6,1.0
190.12,73.89,1.0
189.35,71.8,1.0
189.21,68.74,1.0
190.88,72.11,1.0
188.01,74.17,1.0
-52.9,-236.37,1.0
-50.62,-238.45,1.0
-47.39,-238.13,1.0
-51.45,-239.61,1.0
-49.38,-240.82,1.0
-45.05,-237.68,1.0
-50.29,-236.92,1.0
-50.32,-235.83,1.0
-51.96,-237.06,1.0
-46.95,-239.04,1.0
-153.97,-7.42,1.0
-148.93,-10.06,1.0
-153.66,-6.04,1.0
-148.09,-7.01,1.0
-152.44,-6.45,1.0
-153.24,-6.65,1.0
-154.38,-6.73,1.0
-151.39,-8.51,1.0
-152.37,-6.91,1.0
-150.27,-6.45,1.0
55.26,131.84,1.0
60.77,133.41,1.0
58.08,133.53,1.0
58.16,135.63,1.0
57.22,132.3,1.0
53.41,135.86,1.0
56.6,138.35,1.0
57.07,135.84,1.0
55.53,139.09,1.0
53.4,137.99,1.0
53.59,-122.69,1.0
58.41,-124.73,1.0
62.94,-119.7,1.0
54.08,-122.32,1.0
59.13,-121.42,1.0
59.77,-121.73,1.0
58.26,-122.39,1.0
58.74,-124.27,1.0
59.32,-120.35,1.0
58.0,-122.67,1.0
193.47,-185.42,1.0
194.57,-181.81,1.0
193.27,-186.06,1.0
191.76,-182.12,1.0
193.08,-182.68,1.0
190.66,-186.32,1.0
190.3,-180.22,1.0
193.46,-183.47,1.0
195.07,-184.58,1.0
193.53,-182.96,1.0
-65.32,236.91,1.0
-68.4,238.65,1.0
-68.34,238.87,1.0
-62.56,242.47,1.0
-64.99,234.84,1.0
-68.31,238.47,1.0
-62.85,233.86,1.0
-61.71,238.71,1.0
-65.6,239.93,1.0
-63.8,242.39,1.0
-55.58,-227.97,1.0
-55.12,-228.0,1.0
-52.07,-227.45,1.0
-51.45,-226.93,1.0
-51.28,-231.3,1.0
-54.96,-227.5,1.0
-51.78,-231.58,1.0
-53.64,-228.03,1.0
-49.7,-233.16,1.0
-52.03,-229.51,1.0
172.46,-135.95,1.0
172.14,-137.51,1.0
170.55,-137.05,1.0
171.04,-132.49,1.0
171.03,-136.19,1.0
174.29,-138.39,1.0
170.68,-134.45,1.0
172.81,-133.66,1.0
172.53,-134.24,1.0
170.49,-137.47,1.0
66.92,-66.48,1.0
69.6,-68.53,1.0
73.86,-69.5,1.0
72.73,-70.37,1.0
74.0,-69.53,1.0
70.43,-69.71,1.0
69.97,-70.75,1.0
72.14,-68.03,1.0
70.03,-70.03,1.0
69.24,-68.66,1.0
-155.99,83.2,1.0
-160.43,87.97,1.0
-157.13,86.79,1.0
-159.64,86.61,1.0
-161.3,87.37,1.0
-153.84,90.63,1.0
-155.86,87.01,1.0
-158.22,86.75,1.0
-163.24,86.36,1.0
-158.63,90.21,1.0
119.87,127.81,1.0
120.43,130.09,1.0
119.03,129.01,1.0
122.54,131.84,1.0
118.52,126.3,1.0
119.07,127.81,1.0
122.41,127.12,1.0
120.3,127.42,1.0
120.9,126.72,1.0
121.09,124.4,1.0
-6.19,-197.84,1.0
-7.31,-202.57,1.0
-7.94,-201.16,1.0
-7.09,-199.04,1.0
-9.33,-201.26,1.0
-7.05,-198.41,1.0
-11.88,-199.77,1.0
-9.94,-202.31,1.0
-8.24,-200.12,1.0
-7.54,-198.69,1.0
-109.95,68.46,1.0
-107.17,67.84,1.0
-106.65,67.4,1.0
-108.27,67.42,1.0
-109.03,71.75,1.0
-107.69,69.66,1.0
-103.43,69.01,1.0
-106.97,68.54,1.0
-106.87,70.0,1.0
-108.13,70.78,1.0
-217.17,142.54,1.0
-216.81,144.05,1.0
-215.55,141.2,1.0
-216.29,139.52,1.0
-210.6,141.61,1.0
-215.73,140.86,1.0
-214.44,140.45,1.0
-213.05,138.95,1.0
-214.22,140.13,1.0
-214.55,142.65,1.0
-32.28,39.38,1.0
-32.47,41.54,1.0
-33.93,47.17,1.0
-35.65,43.89,1.0
-33.71,45.54,1.0
-35.42,47.2,1.0
-36.13,44.81,1.0
-35.36,49.42,1.0
-33.61,43.9,1.0
-34.88,41.34,1.0
-60.64,61.05,1.0
-58.9,59.18,1.0
-61.99,62.99,1.0
-55.36,63.01,1.0
-58.81,63.81,1.0
-61.99,64.54,1.0
-62.64,62.49,1.0
-56.83,59.67,1.0
-58.98,62.44,1.0
-56.55,61.9,1.0
13.1,145.58,1.0
16.15,149.31,1.0
14.23,148.19,1.0
12.44,146.79,1.0
13.94,147.25,1.0
10.95,146.66,1.0
13.19,148.41,1.0
10.97,143.83,1.0
12.62,143.23,1.0
11.73,148.12,1.0
-34.6,90.88,1.0
-36.93,91.34,1.0
-32.86,90.53,1.0
-35.56,88.83,1.0
-31.97,91.21,1.0
-37.29,87.69,1.0
-37.07,90.42,1.0
-32.97,92.69,1.0
-31.56,87.84,1.0
-33.79,89.28,1.0
-110.27,141.42,1.0
-105.08,141.77,1.0
-108.2,137.43,1.0
-108.74,141.31,1.0
-108.83,137.72,1.0
-109.4,140.49,1.0
-109.48,141.59,1.0
-108.96,139.78,1.0
-110.17,141.86,1.0
-106.14,140.0,1.0
175.56,197.36,1.0
171.43,196.97,1.0
173.89,198.27,1.0
171.84,197.71,1.0
173.73,193.56,1.0
173.44,198.16,1.0
175.3,198.8,1.0
169.4,195.07,1.0
173.93,193.34,1.0
175.57,192.63,1.0
1.14,72.44,1.0
6.85,69.31,1.0
2.6,70.64,1.0
3.51,68.36,1.0
4.38,70.7,1.0
1.19,67.6,1.0
2.1,68.52,1.0
3.45,67.7,1.0
6.54,68.7,1.0
2.31,69.18,1.0
155.33,232.67,1.0
156.89,233.27,1.0
155.03,235.06,1.0
156.35,233.59,1.0
155.86,232.65,1.0
159.56,232.47,1.0
157.16,229.76,1.0
160.73,230.85,1.0
157.8,230.32,1.0
155.5,236.91,1.0
121.33,184.95,1.0
119.65,187.41,1.0
124.69,191.28,1.0
124.22,189.47,1.0
126.32,189.0,1.0
120.4,188.52,1.0
126.74,185.32,1.0
124.0,189.2,1.0
122.14,187.73,1.0
123.21,185.33,1.0
166.81,206.48,1.0
168.24,206.24,1.0
161.88,202.95,1.0
164.86,205.16,1.0
165.51,200.88,1.0
166.07,204.09,1.0
166.01,207.94,1.0
165.2,204.2,1.0
166.27,201.87,1.0
162.66,202.67,1.0
227.38,106.74,1.0
224.21,107.73,1.0
222.62,105.91,1.0
226.23,103.57,1.0
223.92,108.0,1.0
221.7,104.11,1.0
229.19,102.28,1.0
222.05,105.16,1.0
228.45,104.06,1.0
228.09,108.08,1.0
-161.77,-45.77,1.0
-159.17,-45.81,1.0
-162.26,-46.28,1.0
-163.33,-46.42,1.0
-166.95,-46.12,1.0
-163.31,-48.28,1.0
-164.76,-45.46,1.0
-162.73,-47.19,1.0
-160.93,-47.56,1.0
-162.61,-50.57,1.0
117.69,-46.37,1.0
119.93,-48.08,1.0
118.29,-44.27,1.0
118.85,-43.48,1.0
117.69,-42.21,1.0
120.5,-46.41,1.0
119.47,-47.18,1.0
116.4,-44.99,1.0
118.46,-46.41,1.0
115.05,-47.48,1.0
162.16,-235.14,1.0
160.76,-234.3,1.0
161.52,-229.89,1.0
165.15,-233.49,1.0
164.43,-232.74,1.0
162.93,-232.42,1.0
161.4,-236.33,1.0
163.63,-233.96,1.0
160.94,-234.75,1.0
163.67,-232.43,1.0
-75.89,-28.34,1.0
-75.26,-29.3,1.0
-77.52,-28.06,1.0
-73.27,-26.07,1.0
-78.28,-32.99,1.0
-74.73,-29.55,1.0
-75.9,-30.01,1.0
-77.99,-32.7,1.0
-77.26,-29.72,1.0
-77.32,-28.61,1.0
-146.5,163.02,1.0
-148.44,165.24,1.0
-153.72,164.41,1.0
-151.79,167.86,1.0
-151.65,165.04,1.0
-152.98,162.22,1.0
-151.08,165.84,1.0
-151.67,166.93,1.0
-149.84,164.24,1.0
-154.67,166.56,1.0
16.71,36.05,1.0
15.31,35.39,1.0
15.73,35.01,1.0
14.55,35.84,1.0
15.27,33.35,1.0
14.49,34.57,1.0
11.79,33.59,1.0
12.08,35.01,1.0
15.07,36.72,1.0
13.06,33.04,1.0
87.8,-104.52,1.0
81.82,-100.73,1.0
85.18,-102.47,1.0
85.44,-100.38,1.0
83.65,-97.89,1.0
79.65,-102.2,1.0
82.2,-99.45,1.0
87.56,-102.82,1.0
82.67,-100.96,1.0
84.67,-100.02,1.0
-101.03,-181.07,1.0
-104.47,-182.87,1.0
-106.23,-184.58,1.0
-106.65,-181.69,1.0
-103.12,-182.97,1.0
-103.87,-182.2,1.0
-104.69,-177.01,1.0
-107.6,-182.91,1.0
-106.72,-181.98,1.0
-104.18,-181.23,1.0
76.62,-242.42,1.0
73.96,-239.17,1.0
80.21,-240.85,1.0
79.67,-239.55,1.0
78.63,-238.37,1.0
75.04,-237.01,1.0
74.22,-238.47,1.0
80.1,-237.97,1.0
76.4,-240.29,1.0
77.41,-240.57,1.0
230.75,76.98,1.0
234.16,81.24,1.0
230.29,79.8,1.0
234.51,78.47,1.0
233.77,79.41,1.0
235.67,79.56,1.0
227.52,78.77,1.0
231.81,79.87,1.0
232.36,78.73,1.0
232.24,78.28,1.0
-162.58,81.86,1.0
-160.5,83.88,1.0
-165.86,80.22,1.0
-160.38,81.48,1.0
-163.32,82.11,1.0
-162.69,79.69,1.0
-162.79,82.26,1.0
-160.83,85.39,1.0
-163.77,82.54,1.0
-162.12,81.76,1.0
208.03,-95.73,1.0
208.33,-92.11,1.0
209.79,-91.66,1.0
210.04,-96.82,1.0
206.91,-95.73,1.0
206.78,-94.71,1.0
211.55,-94.17,1.0
209.88,-95.52,1.0
207.03,-95.87,1.0
207.66,-95.73,1.0
-171.78,62.18,1.0
-169.44,58.04,1.0
-167.8,62.14,1.0
-170.82,64.68,1.0
-165.71,55.33,1.0
-170.96,59.68,1.0
-166.49,60.92,1.0
-169.46,59.45,1.0
-167.48,60.5,1.0
-167.75,55.93,1.0
83.83,-139.96,1.0
85.34,-140.34,1.0
86.14,-140.92,1.0
79.73,-134.83,1.0
87.02,-138.34,1.0
81.5,-139.8,1.0
85.46,-139.93,1.0
85.75,-140.44,1.0
87.03,-141.08,1.0
86.7,-140.26,1.0
-2.35,10.84,1.0
-1.16,8.9,1.0
-5.22,7.88,1.0
-3.37,4.4,1.0
-3.31,7.25,1.0
-1.69,8.64,1.0
-3.05,10.35,1.0
-4.52,6.53,1.0
-6.67,3.29,1.0
-2.5,6.53,1.0
-210.39,-80.96,1.0
-209.24,-81.53,1.0
-209.02,-80.63,1.0
-211.08,-82.1,1.0
-209.05,-80.62,1.0
-207.11,-80.38,1.0
-208.82,-76.21,1.0
-210.62,-76.33,1.0
-208.44,-76.51,1.0
-207.22,-77.29,1.0
74.69,-223.57,1.0
72.72,-217.92,1.0
73.86,-219.53,1.0
73.49,-218.95,1.0
74.06,-219.42,1.0
72.53,-220.36,1.0
74.83,-220.12,1.0
69.46,-219.04,1.0
74.71,-216.72,1.0
72.75,-219.19,1.0
-121.74,162.91,1.0
-118.88,166.05,1.0
-121.84,168.01,1.0
-119.98,168.66,1.0
-120.19,165.57,1.0
-121.7,165.22,1.0
-122.63,163.98,1.0
-118.47,167.86,1.0
-122.0,170.11,1.0
-124.48,164.57,1.0
234.89,96.84,1.0
237.23,97.92,1.0
237.55,96.53,1.0
238.03,97.02,1.0
235.56,97.26,1.0
235.08,96.43,1.0
235.44,95.91,1.0
234.18,97.18,1.0
237.93,95.17,1.0
233.35,98.26,1.0
189.11,-113.48,1.0
190.58,-114.87,1.0
190.07,-112.94,1.0
190.17,-110.49,1.0
192.76,-117.21,1.0
190.49,-113.94,1.0
193.06,-109.96,1.0
188.99,-110.62,1.0
191.6,-108.72,1.0
193.28,-115.57,1.0
-234.79,-57.45,1.0
-236.98,-55.39,1.0
-233.2,-58.34,1.0
-235.09,-53.8,1.0
-233.97,-55.8,1.0
-236.22,-57.43,1.0
-236.91,-58.83,1.0
-238.15,-56.8,1.0
-239.31,-58.9,1.0
-240.0,-53.25,1.0
57.65,-197.58,1.0
63.15,-200.86,1.0
60.62,-200.41,1.0
61.76,-199.76,1.0
62.06,-201.56,1.0
61.03,-201.48,1.0
60.91,-196.72,1.0
59.06,-199.56,1.0
60.75,-200.41,1.0
63.46,-200.36,1.0
28.53,7.47,1.0
30.69,5.12,1.0
29.18,3.64,1.0
28.35,5.93,1.0
29.67,4.54,1.0
27.21,8.62,1.0
28.44,7.09,1.0
28.75,7.13,1.0
26.71,6.17,1.0
27.38,5.99,1.0
-231.0,186.68,1.0
-227.51,184.26,1.0
-230.8,187.87,1.0
-231.93,185.31,1.0
-230.41,186.3,1.0
-229.09,188.68,1.0
-229.01,184.78,1.0
-230.51,186.29,1.0
-229.47,186.51,1.0
-226.42,184.38,1.0
-77.4,-164.09,1.0
-74.16,-158.35,1.0
-73.15,-157.37,1.0
-74.5,-160.38,1.0
-72.06,-157.8,1.0
-77.55,-157.62,1.0
-74.32,-160.51,1.0
-73.49,-158.42,1.0
-72.41,-159.29,1.0
-78.25,-159.34,1.0
58.02,-73.26,1.0
58.26,-75.12,1.0
57.96,-73.99,1.0
55.37,-71.36,1.0
55.13,-73.57,1.0
58.37,-71.93,1.0
57.22,-70.34,1.0
54.99,-70.33,1.0
58.83,-73.71,1.0
57.58,-74.72,1.0
-42.21,-208.62,1.0
-218.71,198.58,1.0
166.14,144.83,1.0
-52.07,-144.36,1.0
64.87,-3.85,1.0
185.86,-153.14,1.0
-127.53,-183.74,1.0
-181.07,-174.86,1.0
179.79,-162.66,1.0
55.92,106.3,1.0
-84.95,-216.46,1.0
35.11,-179.39,1.0
-5.67,-65.46,1.0
-21.92,46.6,1.0
107.65,-138.35,1.0
201.79,-161.13,1.0
209.75,36.18,1.0
-162.02,151.91,1.0
-17.74,-225.24,1.0
212.18,212.76,1.0
-197.13,160.83,1.0
-22.62,-139.12,1.0
52.35,40.63,1.0
-88.4,-73.52,1.0
-115.27,-89.42,1.0
215.2,8.84,1.0
-0.45,-117.99,1.0
-186.2,52.18,1.0
-13.44,105.74,1.0
-188.06,-151.91,1.0
-84.4,203.07,1.0
-147.45,122.23,1.0
-183.52,-175.4,1.0
-18.91,146.88,1.0
35.47,212.28,1.0
89.16,-225.45,1.0
-114.95,170.79,1.0
211.94,-19.4,1.0
-217.41,-90.95,1.0
-74.64,38.33,1.0
34.06,-79.28,1.0
187.7,-165.95,1.0
109.02,150.08,1.0
-188.53,79.75,1.0
77.83,-165.55,1.0
-120.99,15.07,1.0
151.46,-104.51,1.0
40.05,-168.6,1.0
190.88,75.25,1.0
136.1,-91.59,1.0
81.62,-62.16,1.0
218.33,-168.32,1.0
121.49,-122.12,1.0
126.64,-22.55,1.0
161.11,152.27,1.0
-172.06,-163.73,1.0
174.69,-218.72,1.0
-116.03,36.03,1.0
-216.36,162.14,1.0
24.24,185.6,1.0
58.83,-8.0,1.0
185.18,132.7,1.0
-53.69,116.58,1.0
54.21,205.89,1.0
157.8,198.86,1.0
-116.4,-180.54,1.0
204.32,-72.88,1.0
153.78,126.87,1.0
80.78,-42.77,1.0
-168.15,143.09,1.0
-141.41,-215.98,1.0
187.67,46.36,1.0
