x0,x1,weight
-218.79,52.67,1.0
-214.83,55.89,1.0
-216.16,50.16,1.0
-216.13,51.2,1.0
163.63,-103.66,1.0
161.61,-101.94,1.0
160.76,-105.46,1.0
162.03,-103.86,1.0
162.47,-100.99,1.0
164.43,-102.96,1.0
161.68,-99.86,1.0
164.27,-106.23,1.0
164.76,-102.3,1.0
163.44,-101.76,1.0
87.39,-237.95,1.0
84.59,-243.07,1.0
81.64,-236.19,1.0
82.91,-240.35,1.0
85.93,-237.5,1.0
80.97,-239.06,1.0
83.61,-239.61,1.0
85.54,-237.24,1.0
86.48,-239.58,1.0
84.11,-238.14,1.0
-61.59,-52.3,1.0
-57.1,-47.48,1.0
-61.68,-53.96,1.0
-64.55,-51.56,1.0
-53.51,-47.62,1.0
-61.08,-51.1,1.0
-58.7,-49.89,1.0
-59.96,-49.47,1.0
-61.26,-42.82,1.0
-58.96,-47.08,1.0
-107.4,-30.35,1.0
-106.95,-31.16,1.0
-108.61,-34.08,1.0
-109.98,-32.6,1.0
-111.05,-34.18,1.0
-111.77,-33.29,1.0
-107.24,-32.11,1.0
-106.58,-30.75,1.0
-108.23,-30.21,1.0
-109.38,-32.44,1.0
-68.39,-182.83,1.0
-70.57,-183.65,1.0
-72.24,-180.65,1.0
-70.38,-182.41,1.0
-71.04,-183.88,1.0
-71.67,-180.69,1.0
-75.51,-182.44,1.0
-71.26,-179.62,1.0
-71.47,-181.61,1.0
-76.16,-179.86,1.0
-121.14,29.43,1.0
-120.45,27.58,1.0
-118.94,26.77,1.0
-119.15,29.52,1.0
-120.54,25.27,1.0
-119.32,24.69,1.0
-119.87,24.04,1.0
-118.93,29.5,1.0
-121.07,29.04,1.0
-118.91,25.5,1.0
-66.02,172.66,1.0
-64.15,170.24,1.0
-66.02,168.09,1.0
-63.27,168.36,1.0
-62.74,169.06,1.0
-65.08,170.46,1.0
-66.64,169.48,1.0
-68.25,172.16,1.0
-63.45,169.86,1.0
-66.8,169.44,1.0
84.01,70.68,1.0
-11.03,-144.29,1.0
-203.83,48.36,1.0
-144.53,-91.55,1.0
201.41,21.56,1.0
-193.42,138.36,1.0
-31.8,-2.34,1.0
77.89,39.15,1.0
-106.87,-97.49,1.0
27.4,66.49,1.0
167.08,-212.61,1.0
-163.8,227.74,1.0
-50.74,5.79,1.0
-10.65,-114.41,1.0
-127.08,-169.12,1.0
-119.21,-152.07,1.0
-77.45,-41.69,1.0
-144.05,22.51,1.0
-199.89,-211.99,1.0
-138.81,22.92,1.0
-178.25,-53.04,1.0
195.3,216.1,1.0
122.25,-203.74,1.0
-158.54,-156.21,1.0
-99.47,200.34,1.0
25.4,85.35,1.0
177.59,-108.33,1.0
-213.14,141.63,1.0
-125.82,-67.57,1.0
98.35,124.45,1.0
-173.88,-191.01,1.0
123.91,179.63,1.0
-75.23,118.82,1.0
-160.54,93.52,1.0
-76.24,59.46,1.0
215.15,100.73,1.0
-206.93,-204.26,1.0
-26.55,109.16,1.0
72.68,-66.64,1.0
210.35,127.08,1.0
156.54,-198.34,1.0
166.59,57.6,1.0
146.49,119.04,1.0
224.86,133.86,1.0
-44.02,29.8,1.0
189.09,68.35,1.0
53.09,85.26,1.0
116.99,19.69,1.0
-131.2,-121.12,1.0
-5.1,-127.08,1.0
152.27,216.64,1.0
117.0,-27.87,1.0
-81.52,195.19,1.0
177.98,-45.35,1.0
-114.04,34.31,1.0
-57.93,-147.79,1.0
92.85,-229.19,1.0
-171.06,163.04,1.0
-120.07,-204.14,1.0
39.8,-82.45,1.0
121.47,-77.43,1.0
168.38,98.64,1.0
95.68,136.19,1.0
-50.54,-39.16,1.0
195.98,-165.62,1.0
-183.69,4.21,1.0
-140.45,25.41,1.0
-193.31,-2.61,1.0
-68.86,-70.84,1.0
7.13,-105.58,1.0
-183.59,-199.58,1.0
207.24,-200.03,1.0
132.0,31.58,1.0
71.44,48.16,1.0
-167.13,-135.5,1.0
162.99,143.88,1.0
-103.92,-151.71,1.0
-128.16,32.59,1.0
-149.45,132.24,1.0
-96.16,229.76,1.0
-127.38,-54.25,1.0
51.84,-155.85,1.0
-194.1,11.15,1.0
61.67,-75.29,1.0
68.67,118.35,1.0
214.83,-158.93,1.0
-59.93,72.63,1.0
8.66,225.91,1.0
176.76,66.32,1.0
-50.95,157.63,1.0
46.45,96.22,1.0
5.59,42.29,1.0
-36.52,-132.34,1.0
211.36,82.03,1.0
221.91,215.24,1.0
15.87,-109.44,1.0
219.17,90.78,1.0
179.44,-51.86,1.0
97.38,224.74,1.0
-36.41,205.66,1.0
-55.91,-86.8,1.0
61.32,-87.05,1.0
227.15,-218.24,1.0
-11.87,92.46,1.0
-135.14,31.36,1.0
85.68,73.95,1.0
221.55,114.9,1.0
70.11,-42.78,1.0
-22.99,-229.76,1.0
-184.9,5.73,1.0
-74.57,220.69,1.0
-145.13,-57.96,1.0
60.56,-102.19,1.0
-158.28,39.99,1.0
-8.29,127.12,1.0
-132.0,-61.99,1.0
-15.24,4.08,1.0
224.16,14.33,1.0
-118.78,76.65,1.0
-26.28,-220.87,1.0
97.52,20.13,1.0
172.6,215.15,1.0
43.77,-40.68,1.0
-91.76,95.17,1.0
-185.74,-195.41,1.0
-115.34,-91.09,1.0
28.46,-194.99,1.0
47.85,72.55,1.0
-123.76,29.91,1.0
-203.58,54.33,1.0
-156.22,-8.72,1.0
-207.03,-44.98,1.0
-111.9,-217.21,1.0
-144.05,30.7,1.0
7.4,-107.74,1.0
186.45,-11.23,1.0
180.67,145.71,1.0
-33.19,82.1,1.0
-115.83,-118.53,1.0
39.05,173.82,1.0
95.48,-194.0,1.0
-23.43,36.77,1.0
85.3,164.11,1.0
65.54,99.85,1.0
210.96,182.4,1.0
-227.5,-108.32,1.0
-57.61,228.43,1.0
181.48,103.96,1.0
101.91,-66.15,1.0
-79.19,108.49,1.0
225.23,-68.56,1.0
-74.92,79.74,1.0
-58.01,-29.91,1.0
-205.05,-64.02,1.0
71.65,-205.61,1.0
-40.57,-117.19,1.0
-227.8,-68.42,1.0
85.63,36.07,1.0
-61.28,-73.62,1.0
96.01,-82.27,1.0
-72.48,69.02,1.0
-201.01,135.72,1.0
101.73,-40.84,1.0
-79.21,213.85,1.0
-155.65,146.02,1.0
135.93,167.48,1.0
208.86,89.23,1.0
-214.93,-220.06,1.0
-166.41,-114.31,1.0
24.67,-34.78,1.0
74.27,-5.12,1.0
62.58,73.52,1.0
-221.61,159.08,1.0
30.76,-145.45,1.0
-186.17,-79.9,1.0
-215.93,-96.86,1.0
113.12,82.51,1.0
-150.22,-220.11,1.0
110.48,177.86,1.0
127.92,184.09,1.0
-140.15,80.26,1.0
39.6,30.84,1.0
-152.91,176.92,1.0
-223.41,-54.71,1.0
-65.2,206.24,1.0
100.81,-162.31,1.0
-61.85,-46.92,1.0
-76.93,-130.11,1.0
93.57,-41.67,1.0
5.32,26.97,1.0
-97.23,137.67,1.0
66.59,-77.96,1.0
33.78,-159.6,1.0
-75.59,-224.53,1.0
-201.39,-120.48,1.0
-129.8,179.11,1.0
-55.54,-207.69,1.0
184.41,193.61,1.0
-43.11,-97.32,1.0
124.53,212.81,1.0
7.53,80.63,1.0
-129.01,46.17,1.0
-39.71,-29.32,1.0
144.89,-186.87,1.0
-225.34,165.03,1.0
35.94,-28.36,1.0
-79.51,165.28,1.0
79.18,-148.63,1.0
-16.71,-102.52,1.0
210.15,7.65,1.0
-17.23,75.68,1.0
-213.92,-26.84,1.0
229.19,65.47,1.0
-190.67,25.85,1.0
-134.7,-132.38,1.0
-36.63,-198.22,1.0
-110.15,-113.56,1.0
166.39,-110.62,1.0
127.0,40.11,1.0
26.27,-116.79,1.0
140.1,-94.17,1.0
193.09,-44.01,1.0
169.85,138.88,1.0
176.9,-55.42,1.0
-132.81,223.91,1.0
-190.29,123.36,1.0
202.69,184.88,1.0
211.53,99.28,1.0
188.72,-124.11,1.0
25.77,36.09,1.0
11.64,-166.58,1.0
205.65,-95.62,1.0
5.0,-229.05,1.0
67.21,-221.43,1.0
23.3,26.97,1.0
-137.62,196.74,1.0
-224.45,-26.45,1.0
142.95,-108.86,1.0
-177.7,-6.75,1.0
128.32,71.12,1.0
-4.91,35.74,1.0
62.17,224.56,1.0
65.38,26.8,1.0
111.34,-178.41,1.0
175.51,165.64,1.0
-173.51,221.68,1.0
-141.64,68.46,1.0
-91.22,218.21,1.0
-49.4,-46.2,1.0
-109.01,-81.89,1.0
-57.52,-110.18,1.0
-164.9,-210.03,1.0
-69.9,82.48,1.0
-15.32,151.11,1.0
-149.13,196.78,1.0
-206.62,149.97,1.0
188.09,137.18,1.0
-110.68,83.93,1.0
196.52,-11.83,1.0
164.14,140.39,1.0
135.47,-194.45,1.0
106.49,-105.14,1.0
-183.94,-15.69,1.0
-211.1,177.96,1.0
-177.35,-154.07,1.0
220.33,126.48,1.0
-21.51,-15.93,1.0
155.37,80.02,1.0
20.45,-176.05,1.0
180.41,140.16,1.0
145.85,172.07,1.0
-179.09,-28.42,1.0
-166.72,-1.07,1.0
-114.25,-105.19,1.0
-46.68,165.3,1.0
-138.57,134.49,1.0
213.48,-66.42,1.0
116.16,-69.24,1.0
-83.76,-136.46,1.0
67.58,-217.96,1.0
154.32,95.0,1.0
108.42,-49.34,1.0
-52.46,-221.38,1.0
-74.32,-183.62,1.0
-97.37,-170.47,1.0
-201.71,113.25,1.0
107.84,-18.42,1.0
-90.1,-66.35,1.0
121.59,44.16,1.0
-228.35,-66.26,1.0
-143.92,-105.13,1.0
-94.53,-17.97,1.0
146.71,70.69,1.0
16.55,8.97,1.0
12.18,206.94,1.0
120.11,-146.32,1.0
58.88,86.44,1.0
-205.05,12.33,1.0
-21.46,-75.66,1.0
-135.93,-96.93,1.0
-99.69,-184.03,1.0
-204.55,50.42,1.0
56.67,9.3,1.0
117.38,-143.74,1.0
-75.74,138.74,1.0
-157.51,87.61,1.0
-33.28,-150.53,1.0
-30.74,169.69,1.0
-93.13,-146.54,1.0
-100.17,-208.41,1.0
-103.85,40.92,1.0
-165.22,198.01,1.0
167.82,-122.77,1.0
148.0,-134.8,1.0
-44.4,87.34,1.0
-33.52,-213.93,1.0
-216.62,216.03,1.0
189.0,-12.35,1.0
-139.74,54.42,1.0
152.65,164.23,1.0
0.93,-93.97,1.0
-180.21,58.58,1.0
70.87,-223.17,1.0
210.85,-39.67,1.0
-183.37,196.8,1.0
32.35,161.49,1.0
229.52,169.46,1.0
165.22,58.27,1.0
-136.91,166.69,1.0
176.88,-80.7,1.0
-211.85,-162.23,1.0
-36.63,-144.05,1.0
-186.25,217.03,1.0
229.99,189.56,1.0
-121.54,-126.15,1.0
46.95,53.29,1.0
-171.12,-185.66,1.0
-6.89,-219.84,1.0
82.99,33.24,1.0
-109.32,-99.2,1.0
-13.52,-52.76,1.0
107.59,39.46,1.0
-39.96,-10.15,1.0
-52.91,-14.88,1.0
-143.52,99.79,1.0
142.58,138.55,1.0
13.19,31.42,1.0
112.78,-224.35,1.0
20.3,-153.56,1.0
140.41,-114.3,1.0
-116.24,13.35,1.0
-159.45,-138.34,1.0
-188.61,91.9,1.0
203.96,166.22,1.0
-46.9,171.27,1.0
135.66,192.5,1.0
3.37,39.05,1.0
80.22,-148.47,1.0
-195.35,-178.8,1.0
150.15,60.14,1.0
71.45,125.25,1.0
-50.11,81.03,1.0
-172.71,115.16,1.0
100.54,138.48,1.0
18.73,104.66,1.0
-227.58,-183.82,1.0
-48.78,-90.69,1.0
-80.56,-199.41,1.0
-123.96,83.99,1.0
-205.47,-50.08,1.0
91.21,12.91,1.0
102.37,101.44,1.0
-189.14,-185.81,1.0
201.17,207.54,1.0
87.64,185.59,1.0
-43.26,-142.77,1.0
49.43,75.73,1.0
70.8,-64.71,1.0
-75.11,103.49,1.0
-44.93,27.52,1.0
-92.37,123.49,1.0
-209.0,203.94,1.0
192.49,-226.41,1.0
-143.85,68.76,1.0
81.54,-84.27,1.0
123.32,1.57,1.0
-87.88,143.21,1.0
-204.61,153.24,1.0
-3.5,98.52,1.0
-74.28,23.61,1.0
-164.65,189.29,1.0
-228.66,20.0,1.0
-131.27,86.1,1.0
133.19,32.12,1.0
68.03,-177.87,1.0
118.22,-181.7,1.0
2.56,-188.04,1.0
89.43,-103.3,1.0
28.19,182.04,1.0
113.87,5.43,1.0
