index,x0,x1,x2,weight,rho,delta,nh,isSeed,clusterId
9491,-10.5923,-5.07559,-0.345066,1,6107,0.106063,8987,0,3
9492,-9.61528,4.73733,-0.345066,1,4877.5,0.150229,7056,0,0
9493,6.51526,-6.20963,-0.345066,1,4862.5,0.246486,668,0,1
9494,-8.89429,-5.20223,-0.345066,1,4682,0.1083,2159,0,3
9495,-9.83335,-6.15027,-0.345066,1,5863.5,0.282829,2012,0,3
9496,1.04595,3.68399,-0.345066,1,5922.5,0.218776,3148,0,2
9497,3.94166,3.71252,-0.345066,1,4832.5,0.277898,3827,0,2
9498,-10.7323,-4.92921,-0.345066,1,6049.5,0.0599286,7080,0,3
9499,-9.26128,5.0327,-0.345066,1,4821.5,0.0593145,1744,0,0
9500,-10.4718,-4.90972,0.372222,1,6123.5,0.116301,4262,0,3
9501,3.99714,-6.41775,0.372222,1,5485,0.193807,7364,0,1
9502,2.08923,3.42254,0.372222,1,4876,0.126952,3624,0,2
9503,-10.6806,3.4221,0.372222,1,4164,0.217043,9569,0,0
9504,4.85975,-8.13584,0.372222,1,6060.5,0.122011,2497,0,1
9505,-10.1629,-5.89914,0.372222,1,4825.5,0.194687,2371,0,3
9506,4.93871,-6.87961,0.372222,1,6061,0.353638,6689,0,1
9507,-10.1447,4.40069,0.372222,1,4847.5,0.0969138,4244,0,0
9508,6.57458,-7.27704,0.372222,1,4323.5,0.182385,6425,0,1
9509,-9.67578,5.23144,0.372222,1,4889.5,0.190344,1318,0,0
9510,0.22663,4.70766,0.372222,1,3926.5,0.106537,285,0,2
9511,-10.1601,-5.59408,0.372222,1,4891.5,0.188444,2551,0,3
9512,-9.06368,3.78422,0.372222,1,5472,0.166569,6480,0,0
9513,6.30026,-7.22605,0.372222,1,4551.5,0.110713,4246,0,1
9514,2.75714,1.73242,0.372222,1,3192,0.208983,2902,0,2
9515,-10.4135,-3.91507,0.372222,1,4663,0.116124,282,0,3
9516,-11.1585,2.90395,0.372222,1,3172,0.134157,9576,0,0
9517,-9.66923,-5.97312,0.372222,1,4749.5,0.105834,247,0,3
9518,2.90079,4.37378,0.372222,1,4760.5,0.21365,3625,0,2
9519,-9.42282,-4.63088,0.372222,1,6071,0.0839142,3093,0,3
9520,-10.3531,5.39556,0.372222,1,6095.5,0.161498,2454,0,0
9521,-12.2189,2.71146,0.372222,1,1624,0.519457,8038,0,0
9522,1.9148,3.45526,0.372222,1,4880,0.0915741,4238,0,2
9523,-8.90652,-5.37184,0.372222,1,4653.5,0.176293,3577,0,3
9524,-9.87531,5.29338,0.372222,1,4913.5,0.111153,3070,0,0
9525,-9.98649,-5.21529,0.372222,1,4927.5,0.115793,9590,0,3
9526,5.86071,-7.30696,0.372222,1,4813,0.183991,1101,0,1
9527,1.49356,3.95739,0.372222,1,6110.5,0.0729463,4229,0,2
9528,-9.86349,6.27221,0.372222,1,4579,0.243637,3079,0,0
9529,1.73101,4.99377,0.372222,1,4721,0.205191,3613,0,2
9530,-9.4841,5.24136,0.372222,1,4859.5,0.105658,4277,0,0
9531,-10.8493,-4.68592,0.372222,1,5967,0.107972,3662,0,3
9532,4.87303,-7.17432,0.372222,1,4909,0.119448,3622,0,1
9533,2.95494,2.79545,0.372222,1,4412,0.221303,2528,0,2
9534,3.0302,4.87569,0.372222,1,4533,0.201797,1892,0,2
9535,-10.2064,-2.99121,0.372222,1,4643.5,0.342131,6195,0,3
9536,-9.03891,-7.01026,0.372222,1,3494,0.293749,5726,0,3
9537,-10.4266,5.6651,0.372222,1,6001.5,0.176175,3604,0,0
9538,5.48515,-7.22912,0.372222,1,4901,0.183124,7375,0,1
9539,2.6129,6.84138,0.372222,1,2125,0.450781,1887,0,2
9540,-9.66489,4.83658,0.372222,1,4891.5,0.146107,4817,0,0
9541,-8.85877,4.3618,0.372222,1,4557.5,0.181726,6489,0,0
9542,3.60479,-7.15546,0.372222,1,4418,0.168513,3558,0,1
9543,1.83936,2.96314,0.372222,1,4744,0.169322,2411,0,2
9544,-9.99457,-4.78934,0.372222,1,6149,0.178677,6482,0,3
9545,1.4778,2.91355,0.372222,1,4664,0.276332,3290,0,2
9546,5.64402,-7.22853,0.372222,1,4859,0.139089,9550,0,1
9547,-9.17523,6.10862,0.372222,1,4510,0.162283,297,0,0
9548,3.83115,-7.26195,0.372222,1,4615.5,0.156036,3060,0,1
9549,-10.0446,3.319,0.372222,1,4194,0.0963042,203,0,0
9550,5.50508,-7.2349,0.372222,1,4897,0.0207534,9538,0,1
9551,5.01599,-7.80272,0.372222,1,4910,0.128261,1177,0,1
9552,2.09402,3.56475,0.372222,1,4890,0.0766794,9555,0,2
9553,-9.43432,-5.97959,0.372222,1,4683.5,0.15334,2446,0,3
9554,1.18867,3.85505,0.372222,1,5998,0.202541,3053,0,2
9555,2.15708,3.60838,0.372222,1,6108.5,0.145979,167,0,2
9556,-8.82188,7.08644,0.372222,1,3972,0.598485,5439,0,0
9557,-10.6545,5.25727,0.372222,1,4828,0.132328,1131,0,0
9558,2.91424,-7.23914,0.372222,1,3594,0.31228,5935,0,1
9559,-8.90381,-6.05757,0.372222,1,4359.5,0.204482,7304,0,3
9560,4.98945,-7.16465,0.372222,1,4903,0.0605959,9592,0,1
9561,-11.1148,-4.71803,0.372222,1,5802,0.199207,4858,0,3
9562,2.19029,4.27918,0.372222,1,6136,0.193864,7372,0,2
9563,3.01283,2.1863,0.372222,1,4685,0.120747,237,0,2
9564,5.93945,-8.35193,0.372222,1,5773,0.125453,278,0,1
9565,-9.25484,5.15811,0.372222,1,4821.5,0.164687,268,0,0
9566,3.46485,4.09256,0.372222,1,5564.5,0.212348,168,0,2
9567,1.01197,3.85774,0.372222,1,5898,0.166695,147,0,2
9568,-10.7446,-4.19253,0.372222,1,4681.5,0.109209,9587,0,3
9569,-10.8237,3.58524,0.372222,1,5314.5,0.245321,5767,0,0
9570,2.02073,-6.74293,0.372222,1,2359,0.21897,7312,0,1
9571,-9.00945,7.60992,0.372222,1,3085.5,0.423421,4870,0,0
9572,1.91905,4.49218,0.372222,1,4882,0.202044,5017,0,2
9573,5.4665,-7.74593,0.372222,1,4900.5,0.138525,4847,0,1
9574,4.85845,-5.30737,0.372222,1,3570.5,0.206807,1303,0,1
9575,3.64559,-7.35681,0.372222,1,4493,0.170636,2429,0,1
9576,-11.0479,2.97986,0.372222,1,3342,0.303911,7261,0,0
9577,-11.5072,-5.23078,0.372222,1,4374,0.248032,3333,0,3
9578,1.60082,3.31259,0.372222,1,4820,0.043172,3066,0,2
9579,-8.92071,6.31271,0.372222,1,4222.5,0.169854,6448,0,0
9580,-10.3062,-4.16168,0.372222,1,4788,0.120076,1109,0,3
9581,-11.2666,7.03334,0.372222,1,3174.5,0.361713,2424,0,0
9582,5.03841,-8.26047,0.372222,1,6025.5,0.0469765,4289,0,1
9583,3.51562,-8.11022,0.372222,1,5336.5,0.24779,542,0,1
9584,1.6303,4.34733,0.372222,1,4868,0.138652,3525,0,2
9585,5.56484,-9.16456,0.372222,1,4118,0.0796941,4205,0,1
9586,7.2485,-8.69198,0.372222,1,2886,0.373737,4328,0,1
9587,-10.6441,-4.2353,0.372222,1,4739,0.161404,8672,0,3
9588,-9.77307,-4.706,0.372222,1,6136.5,0.105599,3582,0,3
9589,3.33964,2.83081,0.372222,1,4160,0.261644,5976,0,2
9590,-10.0713,-5.13647,0.372222,1,6164.5,0.206247,7373,0,3
9591,2.34634,5.5245,0.372222,1,5417.5,0.185909,4895,0,2
9592,5.01429,-7.10938,0.372222,1,4903.5,0.0984636,3026,0,1
9593,-9.43809,-3.76119,0.372222,1,4522,0.175213,4811,0,3
9594,-9.59156,-3.21997,0.372222,1,4999.5,0.314971,5794,0,3
9595,-10.9277,5.48698,0.372222,1,5842,0.227056,3479,0,0
9596,-8.37889,-5.34725,0.372222,1,4222,0.168163,3687,0,3
9597,5.08074,4.36021,0.372222,1,1777.5,0.573972,886,0,2
9598,-11.004,5.02856,0.372222,1,4700,0.116848,3021,0,0
9599,-8.87184,-5.41173,0.372222,1,4617.5,0.0528628,9523,0,3
9600,-10.1283,5.23249,0.582412,1,4915.5,0.058389,8273,0,0
9601,1.25937,4.55251,0.582412,1,4720.5,0.0309367,6153,0,2
9602,-12.0765,-4.54587,0.582412,1,4367,0.236463,8776,0,3
9603,-10.0971,-6.48835,0.582412,1,5504.5,0.158111,9752,0,3
9604,7.48376,-9.59667,0.582412,1,1530,0.356408,3506,0,1
9605,3.07353,4.57551,0.582412,1,4597,0.219306,8239,0,2
9606,-9.62493,-5.62016,0.582412,1,4847.5,0.131691,7779,0,3
9607,-9.3178,5.44988,0.582412,1,5974,0.229449,2462,0,0
9608,-8.10112,-5.99598,0.582412,1,3515.5,0.218213,5589,0,3
9609,5.63545,-6.39621,0.582412,1,5684.5,0.0803368,9632,0,1
9610,5.72472,-6.54218,0.582412,1,5763,0.169532,3441,0,1
9611,2.50429,4.12611,0.582412,1,6081,0.092599,6154,0,2
9612,4.71828,-7.43794,0.582412,1,4900.5,0.0614146,7706,0,1
9613,0.720064,3.48366,0.582412,1,4471.5,0.142324,368,0,2
9614,2.44631,3.52023,0.582412,1,4855.5,0.163186,1838,0,2
9615,5.07891,-7.56431,0.582412,1,4902.5,0.0157793,8254,0,1
9616,-8.96637,-6.74363,0.582412,1,4674.5,0.317209,9710,0,3
9617,-11.003,-3.84242,0.582412,1,4309,0.282213,6039,0,3
9618,3.12001,-7.99213,0.582412,1,4741.5,0.215647,9921,0,1
9619,2.72937,3.98292,0.582412,1,6023.5,0.126644,2471,0,2
9620,8.23587,-7.95835,0.582412,1,1947.5,0.732304,8547,0,1
9621,-10.2193,3.43513,0.582412,1,4254,0.316913,3647,0,0
9622,-10.8695,-4.90943,0.582412,1,5947,0.0589896,3492,0,3
9623,-9.18985,-4.97464,0.582412,1,5986,0.147133,6121,0,3
9624,2.29822,5.26502,0.582412,1,4518.5,0.201877,9767,0,2
9625,-10.6185,-3.74292,0.582412,1,4413.5,0.0715782,9770,0,3
9626,-11.4426,-5.97328,0.582412,1,4045,0.311466,3072,0,3
9627,-10.7726,5.93927,0.582412,1,5729,0.106032,1394,0,0
9628,-11.2979,-4.9101,0.582412,1,5637,0.11625,3459,0,3
9629,-9.46484,-4.53747,0.582412,1,6022.5,0.0571632,7772,0,3
9630,-11.8647,-6.77537,0.582412,1,3421,0.273021,1381,0,3
9631,3.06688,2.39394,0.582412,1,4880,0.243379,3067,0,2
9632,5.65758,-6.47344,0.582412,1,5739,0.0960917,9610,0,1
9633,-9.81084,3.89662,0.582412,1,5782,0.164095,3236,0,0
9634,-9.94989,6.29048,0.582412,1,4542.5,0.0590399,8284,0,0
9635,-8.57834,-5.1023,0.582412,1,5500.5,0.18219,6058,0,3
9636,3.12878,4.83754,0.582412,1,4473,0.096694,7740,0,2
9637,-8.08236,4.36045,0.582412,1,3739.5,0.179466,6054,0,0
9638,-10.6633,5.6933,0.582412,1,5885,0.193548,1376,0,0
9639,1.80503,5.17939,0.582412,1,4606.5,0.186742,3468,0,2
9640,-9.35876,4.86583,0.582412,1,4837.5,0.100628,6135,0,0
9641,-7.10934,5.11803,0.582412,1,2171.5,0.372311,4252,0,0
9642,5.67336,-8.01728,0.582412,1,6016,0.165066,3229,0,1
9643,5.89458,-7.41324,0.582412,1,4783,0.191162,1863,0,1
9644,-9.67519,4.5345,0.582412,1,4833.5,0.0911768,8658,0,0
9645,1.96285,4.90713,0.582412,1,4753.5,0.0701994,3260,0,2
9646,-11.5416,5.32916,0.582412,1,5282.5,0.407795,2341,0,0
9647,5.18692,-5.62377,0.582412,1,3938.5,0.146297,459,0,1
9648,5.10459,-6.54211,0.582412,1,5901.5,0.22297,8601,0,1
9649,-9.3562,-4.61736,0.582412,1,6005,0.0773263,8231,0,3
9650,-9.24829,4.96789,0.582412,1,4815.5,0.143005,9683,0,0
9651,-10.0129,-5.90683,0.582412,1,4797.5,0.10774,487,0,3
9652,2.54305,4.31017,0.582412,1,6053.5,0.0712067,9680,0,2
9653,1.39494,4.55821,0.582412,1,4764.5,0.0802722,7717,0,2
9654,6.56937,-7.26688,0.582412,1,4287.5,0.20994,8687,0,1
9655,-10.289,5.36297,0.582412,1,6089,0.131801,2454,0,0
9656,3.11367,2.94955,0.582412,1,4366,0.163356,3491,0,2
9657,-11.3646,-4.23413,0.582412,1,4247,0.142627,1879,0,3
9658,2.21216,2.24719,0.582412,1,5190,0.0267476,6180,0,2
9659,-11.5872,-5.85151,0.582412,1,3971.5,0.18901,9626,0,3
9660,-9.83731,6.12633,0.582412,1,4641,0.217315,6139,0,0
9661,1.79145,4.37035,0.582412,1,4872.5,0.118813,9667,0,2
9662,-11.1735,-4.19365,0.582412,1,4397,0.207706,6855,0,3
9663,5.22644,-9.87242,0.582412,1,3050,0.137777,8291,0,1
9664,5.21234,-6.95824,0.582412,1,4863.5,0.134073,460,0,1
9665,-10.6195,-6.99568,0.582412,1,3618,0.208468,8698,0,3
9666,-8.99005,-5.05665,0.582412,1,5876.5,0.127525,8240,0,3
9667,1.90323,4.41063,0.582412,1,4872.5,0.132844,3271,0,2
9668,1.34856,2.19994,0.582412,1,4852.5,0.205409,1108,0,2
9669,-10.683,4.23273,0.582412,1,5829.5,0.264098,7430,0,0
9670,5.61812,-7.86073,0.582412,1,6063.5,0.128137,3456,0,1
9671,-10.8438,-6.90177,0.582412,1,3645,0.182919,8698,0,3
9672,0.843201,4.43072,0.582412,1,4553,0.246742,4204,0,2
9673,4.61979,-7.14144,0.582412,1,4864,0.128013,434,0,1
9674,-10.0984,5.92863,0.582412,1,5932.5,0.0640035,8281,0,0
9675,3.06239,2.71833,0.582412,1,4262,0.236836,9656,0,2
9676,4.58203,-9.62498,0.582412,1,3436,0.263674,7257,0,1
9677,-10.3881,-5.14138,0.582412,1,4898,0.0993669,7780,0,3
9678,-10.0374,5.6923,0.582412,1,6031.5,0.0834791,7775,0,0
9679,1.40526,4.67413,0.582412,1,4738.5,0.0530304,3252,0,2
9680,2.47372,4.29391,0.582412,1,6073.5,0.0815556,6154,0,2
9681,-10.8384,3.35343,0.582412,1,3980,0.200358,1876,0,0
9682,-9.55022,-4.06579,0.582412,1,4697,0.0611679,7267,0,3
9683,-9.32437,5.08899,0.582412,1,4829.5,0.171161,268,0,0
9684,4.88246,-7.75068,0.582412,1,4896,0.0978121,8673,0,1
9685,1.70188,4.66911,0.582412,1,4815,0.17522,261,0,2
9686,5.06316,-8.58423,0.582412,1,5833,0.038025,3279,0,1
9687,-10.3276,-3.67062,0.582412,1,4463.5,0.171044,206,0,3
9688,-10.8796,1.94623,0.582412,1,2034.5,0.552657,2378,0,0
9689,5.4025,-6.53439,0.582412,1,5866,0.059818,3438,0,1
9690,-8.67469,3.65612,0.582412,1,4942,0.206157,1163,0,0
9691,4.72134,-7.92009,0.582412,1,6085.5,0.0948704,403,0,1
9692,-9.08538,3.58311,0.582412,1,5202,0.209087,7765,0,0
9693,5.39809,-6.84683,0.582412,1,6008,0.251392,460,0,1
9694,7.04772,-7.09866,0.582412,1,3639.5,0.246961,8216,0,1
9695,-11.8637,5.2165,0.582412,1,3924,0.211733,3428,0,0
9696,0.940735,3.27373,0.582412,1,4569.5,0.159536,9708,0,2
9697,3.49455,4.85154,0.582412,1,4152.5,0.129502,8615,0,2
9698,-10.3472,5.21365,0.582412,1,4896,0.0949496,9724,0,0
9699,6.40117,-7.86308,0.582412,1,5539,0.0907393,9745,0,1
9700,-10.0999,5.99007,0.603792,1,5888,0.0650668,9674,0,0
9701,-10.7465,-5.54228,0.603792,1,4757.5,0.134406,8650,0,3
9702,-9.64013,4.54104,0.603792,1,4829.5,0.0415824,9644,0,0
9703,6.03446,-7.75145,0.603792,1,4721,0.15863,425,0,1
9704,4.44066,-6.03357,0.603792,1,4282,0.182398,6819,0,1
9705,1.12989,3.59728,0.603792,1,5922,0.129878,8232,0,2
9706,-10.0943,4.34648,0.603792,1,6012,0.253604,4244,0,0
9707,4.61388,3.09758,0.603792,1,2400,0.440425,9918,0,2
9708,1.0832,3.34227,0.603792,1,4663,0.217309,1872,0,2
9709,3.88216,-6.52362,0.603792,1,5418,0.132582,9711,0,1
9710,-9.2431,-6.59005,0.603792,1,5102,0.082481,462,0,3
9711,4.01381,-6.50792,0.603792,1,5513,0.123515,8622,0,1
9712,3.98722,1.44844,0.603792,1,1566,0.711376,180,0,2
9713,5.20891,-6.44866,0.603792,1,5836.5,0.141669,9648,0,1
9714,-11.0101,-5.54547,0.603792,1,4649.5,0.219734,2405,0,3
9715,-10.5286,-5.19639,0.603792,1,4862,0.152361,9677,0,3
9716,3.0293,3.319,0.603792,1,4576,0.102507,3402,0,2
9717,-10.0103,-5.53709,0.603792,1,4887.5,0.122959,8298,0,3
9718,5.6381,-8.22893,0.603792,1,5940.5,0.143334,6111,0,1
9719,4.27743,3.84737,0.603792,1,4126,0.345487,1139,0,2
9720,1.03965,7.46125,0.603792,1,1262,0.719767,7206,0,2
9721,-8.50714,6.66611,0.603792,1,3394.5,0.226913,7704,0,0
9722,3.41879,-8.09088,0.603792,1,5139,0.106991,1302,0,1
9723,-7.86066,-4.95547,0.603792,1,4435.5,0.134091,358,0,3
9724,-10.2668,5.16788,0.603792,1,4903.5,0.112026,8273,0,0
9725,0.767777,2.95638,0.603792,1,4261.5,0.189854,1332,0,2
9726,-9.91424,5.28484,0.603792,1,4902,0.114657,467,0,0
9727,-8.84871,-7.53214,0.603792,1,2408,0.482141,8228,0,3
9728,-9.47385,5.72901,0.603792,1,5932,0.0966559,7739,0,0
9729,3.708,-6.26625,0.603792,1,4990.5,0.0363058,452,0,1
9730,2.68053,3.80033,0.603792,1,6036,0.148427,3448,0,2
9731,-11.9934,-4.33173,0.603792,1,3539.5,0.230704,9602,0,3
9732,1.29271,3.65321,0.603792,1,6000,0.0640953,8238,0,2
9733,-8.92953,5.17173,0.603792,1,4673.5,0.105624,1384,0,0
9734,-10.4106,4.59877,0.603792,1,4813.5,0.0571277,3474,0,0
9735,-0.141243,3.42384,0.603792,1,3375.5,0.267824,465,0,2
9736,-9.78063,-6.48701,0.603792,1,5464.5,0.20743,1846,0,3
9737,5.41393,-6.14902,0.603792,1,5532.5,0.168326,6158,0,1
9738,-10.2191,5.60145,0.603792,1,6034,0.139051,3433,0,0
9739,-9.96487,4.51743,0.603792,1,4857.5,0.100718,1334,0,0
9740,4.26574,-6.84432,0.603792,1,5867.5,0.102209,9790,0,1
9741,-12.8743,5.46052,0.603792,1,2673.5,0.449214,5537,0,0
9742,-11.5939,-5.01355,0.603792,1,5289.5,0.241915,363,0,3
9743,2.01612,2.55287,0.603792,1,5557.5,0.174739,6128,0,2
9744,-10.9016,-6.32539,0.603792,1,5333.5,0.121293,6179,0,3
9745,6.35142,-7.93589,0.603792,1,5584,0.153477,5599,0,1
9746,-11.3767,5.00313,0.603792,1,4420,0.276222,1315,0,0
9747,2.2769,5.0593,0.603792,1,4673.5,0.225223,3278,0,2
9748,4.39427,-7.33099,0.603792,1,4815.5,0.121543,7246,0,1
9749,0.789923,4.36981,0.603792,1,4521,0.0837002,9672,0,2
9750,3.0845,4.69747,0.603792,1,4551,0.124306,9605,0,2
9751,-11.7644,-4.78841,0.603792,1,5015.5,0.128329,1312,0,3
9752,-10.1685,-6.34893,0.603792,1,5649.5,0.224639,6176,0,3
9753,1.89993,3.49361,0.603792,1,4865.5,0.134697,6127,0,2
9754,-11.3478,5.90548,0.603792,1,5286,0.252686,2473,0,0
9755,-11.7824,5.7461,0.603792,1,4792,0.160762,7211,0,0
9756,2.11839,4.49002,0.603792,1,4866.5,0.0911881,3202,0,2
9757,-8.82308,-6.25436,0.603792,1,5147,0.386971,128,0,3
9758,1.68033,4.43902,0.603792,1,4852.5,0.132374,9661,0,2
9759,-9.50042,-6.46025,0.603792,1,5424.5,0.10384,3425,0,3
9760,-9.18476,2.96761,0.603792,1,3420,0.33313,9925,0,0
9761,-10.9044,-3.59984,0.603792,1,4166.5,0.105196,1356,0,3
9762,1.94148,3.672,0.603792,1,6113,0.095237,8657,0,2
9763,-10.5346,-5.22594,0.603792,1,4858,0.0301665,9715,0,3
9764,4.6614,-7.64764,0.603792,1,4884,0.149106,3296,0,1
9765,-10.0525,2.08545,0.603792,1,2667,0.0993989,7215,0,0
9766,-9.7638,5.29928,0.603792,1,4878,0.0860619,3481,0,0
9767,2.44671,5.4001,0.603792,1,5447,0.425219,127,0,2
9768,-9.01187,-4.81436,0.603792,1,5852,0.183895,8637,0,3
9769,1.48605,-8.59704,0.603792,1,1067.5,1.17328,580,0,1
9770,-10.6537,-3.80146,0.603792,1,4443.5,0.235576,6870,0,3
9771,4.86232,-7.85485,0.603792,1,4878,0.0450317,3210,0,1
9772,2.07002,3.99086,0.603792,1,6123,0.124966,496,0,2
9773,-9.97681,7.4849,0.603792,1,3644,0.399956,2547,0,0
9774,5.33764,-8.39615,0.603792,1,5918,0.170533,2459,0,1
9775,-8.84774,-5.73891,0.603792,1,4449.5,0.157982,2430,0,3
9776,-10.1401,-5.72837,0.603792,1,4857.5,0.138783,346,0,3
9777,3.28674,4.85499,0.603792,1,4329.5,0.061177,3400,0,2
9778,-8.96874,-3.95245,0.603792,1,4366.5,0.122508,6130,0,3
9779,-9.32681,5.17906,0.603792,1,4819.5,0.0926038,9683,0,0
9780,-8.61914,6.28089,0.603792,1,3937.5,0.103506,3285,0,0
9781,5.25606,-7.10804,0.603792,1,4879.5,0.179666,7298,0,1
9782,-10.4134,8.39336,0.603792,1,1281,0.544107,474,0,0
9783,-11.0452,4.80447,0.603792,1,4640,0.123161,8210,0,0
9784,2.5761,6.94099,0.603792,1,1929,0.254755,9539,0,2
9785,2.47003,-5.51852,0.603792,1,1608,0.625005,8041,0,1
9786,1.02096,3.99655,0.603792,1,5885,0.200464,7745,0,2
9787,5.8489,-7.92759,0.603792,1,5961,0.198284,9642,0,1
9788,3.55521,-5.88835,0.603792,1,3463,0.259279,7449,0,1
9789,4.89358,-7.12259,0.603792,1,4887.5,0.0665082,3266,0,1
9790,4.35442,-6.7935,0.603792,1,5891,0.167066,446,0,1
9791,4.4356,-7.16447,0.603792,1,4818,0.146383,434,0,1
9792,-9.90779,-3.85414,0.603792,1,4623.5,0.221206,217,0,3
9793,-10.9776,-2.83905,0.603792,1,3837,0.217738,2460,0,3
9794,3.31345,4.94626,0.603792,1,4256.5,0.0950983,9777,0,2
9795,-10.0161,4.85965,0.603792,1,4903.5,0.129525,3291,0,0
9796,5.02235,-7.37595,0.603792,1,4906.5,0.188094,2457,0,1
9797,-9.74111,3.65855,0.603792,1,5527,0.0357589,448,0,0
9798,-10.6745,-4.7231,0.603792,1,6029.5,0.266993,8632,0,3
9799,5.39546,-7.70142,0.603792,1,4892.5,0.0776281,8211,0,1
9800,3.98144,2.6711,-0.116555,1,3226,0.274213,6215,0,2
9801,4.36412,-6.32874,-0.116555,1,5675,0.107936,9244,0,1
9802,-9.19079,3.54214,-0.116555,1,4273.5,0.159037,8302,0,0
9803,-10.1659,5.7618,-0.116555,1,6052.5,0.122817,9368,0,0
9804,1.2634,4.90332,-0.116555,1,4670,0.150047,812,0,2
9805,-9.84779,-4.68774,-0.116555,1,6155,0.0842456,4653,0,3
9806,-11.6302,-4.10945,-0.116555,1,3993.5,0.110698,828,0,3
9807,-9.25663,5.65173,-0.116555,1,5972,0.141021,4639,0,0
9808,-8.72156,-4.28852,-0.116555,1,4454,0.0737815,880,0,3
9809,3.9494,-7.29651,-0.116555,1,4710,0.183416,6613,0,1
9810,4.11225,3.1258,-0.116555,1,3368,0.325479,6958,0,2
9811,3.19538,-8.33708,-0.116555,1,4777.5,0.27399,500,0,1
9812,-7.96586,4.79466,-0.116555,1,3810,0.133834,836,0,0
9813,-10.0774,-5.08642,-0.116555,1,6187,999,-1,1,3
9814,0.868122,5.32026,-0.116555,1,4194,0.154034,827,0,2
9815,-11.623,-4.31968,-0.116555,1,4115.5,0.100464,8380,0,3
9816,3.81775,-9.29156,-0.116555,1,3602,0.149287,4638,0,1
9817,5.53066,-5.57305,-0.116555,1,3920,0.212994,4127,0,1
9818,2.3975,4.70721,-0.116555,1,4834,0.164353,9030,0,2
9819,1.66658,3.82006,-0.116555,1,6127.5,0.159369,4645,0,2
9820,-9.44046,4.8891,-0.116555,1,4866,0.125933,9066,0,0
9821,-8.54033,6.07576,-0.116555,1,5180,0.27296,7946,0,0
9822,-6.43714,-4.5344,-0.116555,1,1437.5,0.858956,8279,0,3
9823,5.54412,-8.26696,-0.116555,1,5992.5,0.16231,9835,0,1
9824,-10.037,6.74247,-0.116555,1,4196,0.201535,9277,0,0
9825,-8.85609,5.15215,-0.116555,1,4698,0.179096,4108,0,0
9826,-9.07124,-5.22527,-0.116555,1,4778,0.128015,7650,0,3
9827,-11.1999,5.88372,-0.116555,1,5532.5,0.195805,8351,0,0
9828,0.15915,2.75428,-0.116555,1,3516,0.257549,2131,0,2
9829,-10.8528,6.15236,-0.116555,1,4470,0.221626,4072,0,0
9830,1.71692,6.2051,-0.116555,1,3488,0.228241,4434,0,2
9831,-9.84,5.8595,-0.116555,1,6027.5,0.0947879,816,0,0
9832,2.89503,-7.46508,-0.116555,1,3614,0.317197,4128,0,1
9833,-10.8986,-5.03902,-0.116555,1,5997,0.047727,9006,0,3
9834,4.0964,-7.71154,-0.116555,1,4776,0.161347,8580,0,1
9835,5.42101,-8.16119,-0.116555,1,6052.5,0.192334,2119,0,1
9836,4.00703,4.28105,-0.116555,1,4820,0.328439,4125,0,2
9837,-9.99586,-5.81256,-0.116555,1,4870,0.0660459,2092,0,3
9838,6.29295,-5.48179,-0.116555,1,3278,0.181867,5488,0,1
9839,-8.40945,-5.31818,-0.116555,1,4320,0.209669,9176,0,3
9840,4.95607,-8.24,-0.116555,1,6052.5,0.140221,8513,0,1
9841,-10.1611,-5.1381,-0.116555,1,6184.5,0.098383,9813,0,3
9842,1.35772,2.89903,-0.116555,1,4646,0.175172,4669,0,2
9843,-11.1928,-3.95298,-0.116555,1,4341.5,0.153678,9344,0,3
9844,1.20159,4.4432,-0.116555,1,4760,0.0480263,4176,0,2
9845,3.46646,-8.51223,-0.116555,1,5060,0.194707,9387,0,1
9846,2.98484,4.07903,-0.116555,1,5965,0.14923,8305,0,2
9847,1.81165,4.78466,-0.116555,1,4828,0.121874,4680,0,2
9848,7.2324,-6.6229,-0.116555,1,4065,0.32589,919,0,1
9849,-10.7381,3.89002,-0.116555,1,5687,0.149957,823,0,0
9850,5.60966,-9.01551,-0.116555,1,4292,0.254184,761,0,1
9851,-8.67284,6.90163,-0.116555,1,3362,0.104855,4614,0,0
9852,4.66351,-7.19035,-0.116555,1,4904,0.0543276,882,0,1
9853,1.98449,2.51137,-0.116555,1,5590,0.158813,8336,0,2
9854,2.20354,2.73366,-0.116555,1,4630,0.0230926,4676,0,2
9855,-10.3372,6.57648,-0.116555,1,4310,0.0977022,2094,0,0
9856,1.54072,4.81879,-0.116555,1,4764,0.0816434,9247,0,2
9857,1.29655,1.09968,-0.116555,1,2186,0.230282,4382,0,2
9858,-9.41886,-3.34751,-0.116555,1,5195,0.278453,4629,0,3
9859,2.21934,4.05475,-0.116555,1,6147.5,0.104125,9390,0,2
9860,-10.7272,-5.26112,-0.116555,1,4850,0.0966649,2043,0,3
9861,-10.8706,5.50012,-0.116555,1,5915,0.0137302,9896,0,0
9862,-8.97301,-5.24827,-0.116555,1,4720,0.100883,9826,0,3
9863,1.83671,3.95488,-0.116555,1,6147.5,0.178275,5447,0,2
9864,6.15587,-7.24965,-0.116555,1,4682,0.0263217,9883,0,1
9865,-9.10426,6.29394,-0.116555,1,4388,0.155028,5890,0,0
9866,1.3355,3.69294,-0.116555,1,6052.5,0.179607,6536,0,2
